966874.5484070724,1935713.3060572776,0
966872.9427536916,1935715.5640982536,1
966866.8035041104,1935711.678286661,0
966874.4317972931,1935712.8932190244,0
966872.9560934704,1935714.8159756816,1
966866.8954176982,1935711.4872073107,0
966874.3981461325,1935712.5939234132,0
966872.9642780839,1935714.3553611333,1
966867.0236366092,1935711.297925259,0
966874.5406590744,1935712.2750266136,0
966872.9794900264,1935713.500621091,1
966867.178015119,1935710.7076192598,0
966872.9848560984,1935713.2017775814,1
966867.267442595,1935710.6072889734,0
966872.9927931628,1935712.7581559126,1
966867.9351217182,1935710.4696872833,0
966866.3729810237,1935710.252621873,0
966873.0015740631,1935712.2663032527,1
966866.3753371731,1935710.0531417795,0
966873.0122486607,1935711.6674387178,1
966873.0210218221,1935711.1760722136,1
966873.029608804,1935710.6944874038,1
966873.0358997426,1935710.340882827,1
966873.044505471,1935709.8581198123,1
966873.0545430612,1935709.2944897488,1
966873.0628621128,1935708.827344061,1
966873.0710563154,1935708.3666057137,1
966873.0811348027,1935707.8032814192,1
966873.094909954,1935707.0393036024,1
966874.956592597,1935703.0025429653,0
966868.0485720993,1935690.5024706398,0
966873.1031544997,1935706.578756755,1
966874.894669814,1935704.2088032616,0
966874.9262969998,1935703.04022485,0
966868.6021587054,1935692.2933830395,0
966873.1111808313,1935706.1232942254,1
966874.9233097178,1935703.0362952296,0
966876.2226909213,1935690.0367754851,0
966868.6644372785,1935692.878549835,0
966865.9037779255,1935689.622121992,0
966873.1203258449,1935705.6023298462,1
966874.9093846043,1935703.014285564,0
966874.9547462123,1935701.8088073265,0
966872.7535558536,1935691.6111448756,0
966874.9875543681,1935700.5629241094,0
966865.8309197159,1935689.6003036306,0
966873.1279945937,1935705.1669401089,1
966874.9021978502,1935703.0360274834,0
966874.9525447527,1935701.824337778,0
966876.2502220034,1935690.46245829,0
966874.984950133,1935700.5987103253,0
966867.8225998477,1935689.6636038825,0
966873.1365839189,1935704.691438567,1
966874.9367079564,1935701.8530888502,0
966874.9798872852,1935700.626351752,0
966866.1119371549,1935688.481916396,0
966873.1428222781,1935704.348327204,1
966874.9261256328,1935701.9633432645,0
966874.9659076188,1935700.736645404,0
966866.1710235717,1935688.4235238761,0
966873.1502405175,1935703.937306459,1
966874.9577816403,1935700.8370634343,0
966866.3843120147,1935687.5576732617,0
966865.7976591472,1935689.7713551505,0
966873.1593412348,1935703.4234391134,1
966874.9453007051,1935700.8334381706,0
966866.4389216244,1935687.3965759063,0
966865.8516341727,1935689.6241011159,0
966873.1684017661,1935702.905865883,1
966874.938904995,1935700.8119631135,0
966874.97984605,1935699.646463516,0
966866.461224947,1935687.1825571684,0
966865.8354055649,1935689.583081696,0
966873.1814297129,1935702.1720635006,1
966875.0008530783,1935699.3313785524,0
966875.0185354905,1935698.1692918506,0
966866.5168168881,1935686.719045585,0
966865.8842843791,1935689.3521052322,0
966873.186903602,1935701.8664443407,1
966874.9636758488,1935699.482720498,0
966875.0037253418,1935698.2987316628,0
966866.5320700266,1935686.6045033324,0
966865.881042091,1935689.3215376018,0
966873.1907293155,1935701.652888412,1
966874.9554861191,1935699.5525267536,0
966874.9995688641,1935698.3849446042,0
966866.282450555,1935687.6826897766,0
966873.1925802412,1935701.549043332,1
966874.9961160605,1935698.4713265602,0
966866.2807832016,1935687.5791418357,0
966873.1929851528,1935701.5274342804,1
966874.9932799821,1935698.5390532727,0
966866.5456146599,1935686.4464985447,0
966865.8914842858,1935689.2642192189,0
966873.1926751173,1935701.5445196044,1
966875.0053739187,1935698.5527360095,0
966866.5534757467,1935686.4478328286,0
966865.8918320425,1935689.3053991466,0
966873.1924103794,1935701.560196401,1
966874.9954675104,1935698.5673322207,0
966866.513958509,1935686.4980480152,0
966865.8197462618,1935689.1938640813,0
966873.1922290752,1935701.5706303613,1
966875.0139219466,1935698.5515233304,0
966866.5113357956,1935686.5041093589,0
966865.8177917721,1935689.1995528564,0
966873.192124615,1935701.577194391,1
966866.5192682407,1935686.498007379,0
966865.8289932563,1935689.1719268188,0
966873.1920243709,1935701.583493425,1
966866.5176181316,1935686.5015225038,0
966865.8331928441,1935689.1828207835,0
966873.1918958608,1935701.5920479554,1
966875.0149937839,1935698.5501071026,0
966866.5157626899,1935686.5069629676,0
966865.8366256921,1935689.1787863197,0
966873.1917976207,1935701.5982211565,1
966875.0014958864,1935698.559567019,0
966866.513645376,1935686.509516893,0
966865.8686936243,1935689.2081681225,0
966873.1916754424,1935701.6058985784,1
966874.9956629054,1935698.561277862,0
966866.5116624645,1935686.513844891,0
966865.8361354247,1935689.243053593,0
966873.1915531104,1935701.613585532,1
966875.0003993491,1935698.5648546766,0
966866.5096083193,1935686.518078246,0
966865.8211140805,1935689.2332249067,0
,,1
966873.1839666434,1935702.0902986992,1
966874.9650841708,1935699.746204444,0
966866.488100525,1935686.6861089861,0
966865.8045621479,1935689.2651981895,0
966873.1838548402,1935702.0973241045,1
966874.9640969617,1935699.7461127162,0
966866.4859027236,1935686.6892413301,0
966865.8239044844,1935689.2445471445,0
966873.183756085,1935702.103529714,1
966874.9632640382,1935699.745126112,0
966866.4839895737,1935686.692067272,0
966865.8287937555,1935689.243611481,0
966873.1836633444,1935702.1098364948,1
966874.9622923441,1935699.7442780759,0
966866.4820954367,1935686.6950138235,0
966865.8174741783,1935689.2484568711,0
966873.1835443403,1935702.1168350852,1
966874.9620225377,1935699.7437130478,0
966866.4800998684,1935686.698482042,0
966865.8426236229,1935689.2159188676,0
966873.1834349949,1935702.1237060626,1
966874.9606862445,1935699.7474388222,0
966866.4778993806,1935686.7014621312,0
966865.8313556432,1935689.1950042632,0
966873.1833221305,1935702.1307981943,1
966874.9612622431,1935699.7212044268,0
966866.4816803316,1935686.6894264468,0
966865.821640766,1935689.1699674402,0
966873.1842410753,1935702.078805948,1
966874.9916532374,1935699.6970129104,0
966866.481098602,1935686.7181688447,0
966873.1873509908,1935701.903997783,1
966866.4803336393,1935686.6504139092,0
966873.1905684413,1935701.722911674,1
966866.4912200687,1935686.5954243848,0
966873.1942740575,1935701.5149851178,1
966866.5067681703,1935686.5457081087,0
966873.1992680007,1935701.2342518966,1
966866.5167323297,1935686.4607122024,0
966873.2046203058,1935700.9084722258,1
966866.5494887832,1935686.3609769514,0
966865.7722025199,1935689.2743690968,0
966873.2061285572,1935700.5716434196,1
966866.5651912922,1935686.217313565,0
966865.8243832805,1935689.307661583,0
966873.2054535241,1935700.3753616614,1
966875.0148548082,1935697.2395331806,0
966866.5430603755,1935686.2709777267,0
966865.7909680186,1935689.5258544472,0
966873.2069064982,1935700.0113300143,1
966875.0549868837,1935696.0596015002,0
966866.5543135022,1935686.131174423,0
966865.8039186383,1935689.5036178613,0
966873.211249437,1935699.6487993724,1
966874.9998524677,1935697.234392559,0
966866.5671539257,1935686.00120097,0
966865.7891613572,1935689.5271014306,0
966873.2167268975,1935699.2796858135,1
966875.0421112675,1935695.76002663,0
966866.4239558057,1935686.2879676328,0
966873.2242207563,1935698.7392907839,1
966866.4465822908,1935686.2494112218,0
966873.2278831897,1935698.4281488156,1
966875.0209514562,1935695.8983390797,0
966866.457077755,1935686.1331569823,0
966873.2313337246,1935698.122652872,1
966875.0300208218,1935695.8874055312,0
966866.607723732,1935685.315536251,0
966865.8010946133,1935689.306745717,0
966873.2337977872,1935697.9074238369,1
966875.0547122423,1935694.8108831116,0
966866.4713474893,1935686.0356375547,0
966873.2394094538,1935697.4330553263,1
966875.090154813,1935693.4784878965,0
966866.6255146186,1935685.03299995,0
966865.8070084084,1935689.3084491952,0
966873.2430695503,1935697.133084348,1
966875.0404492381,1935694.6580155191,0
966866.6347154133,1935684.9541386392,0
966865.7374616173,1935689.5958790558,0
966873.2452817993,1935696.9518926179,1
966875.0606289626,1935694.796273705,0
966875.073273249,1935693.633805716,0
966866.4159733872,1935686.306670234,0
966873.2506646102,1935696.5077220947,1
966875.0819874414,1935693.4847501782,0
966866.6503856776,1935684.7452611318,0
966865.8478531173,1935689.4248714503,0
966873.2553892398,1935696.1509241585,1
966875.0612559231,1935693.4540922416,0
966866.648481502,1935684.6555815213,0
966865.8068788704,1935689.4078896418,0
966873.265091582,1935695.7559878617,1
966866.6374992257,1935684.7554190222,0
966865.8495191329,1935689.425949368,0
966873.2843530341,1935695.34898192,1
966866.4776760191,1935685.9807270027,0
966873.3041484228,1935694.9501253339,1
966875.0877952619,1935692.291423753,0
966866.5213016266,1935685.9672415685,0
966873.3177994564,1935694.561580155,1
966875.097561017,1935692.3450442625,0
966875.1161495616,1935691.184188316,0
966866.5117695509,1935686.0137821261,0
966873.326616586,1935694.2265820277,1
966875.1209186652,1935691.2433214353,0
966866.5170228016,1935686.1008910802,0
966873.3376892237,1935693.747936327,1
966875.1225935646,1935691.2266630027,0
966866.5401482866,1935686.0153699517,0
966873.3497697159,1935693.2514946137,1
966866.561175763,1935685.9498239039,0
966873.3639007967,1935692.7167897683,1
966875.1261860736,1935689.9427058394,0
966866.6100793248,1935685.4668379603,0
966873.392802453,1935691.6795727615,1
966866.6676042354,1935685.1630339236,0
966873.4104722647,1935691.047125306,1
966875.1552216291,1935688.5919352437,0
966867.5481638934,1935675.7700142595,0
966866.7353040526,1935684.8188583225,0
966873.4279293609,1935690.4160613103,1
966875.1708214167,1935687.6349246916,0
966867.5947020953,1935675.7810978403,0
966866.7642555065,1935684.5531503458,0
966873.4503552116,1935689.5978749173,1
966875.2072505658,1935686.3521790432,0
966867.5877883054,1935675.6083473105,0
966866.7899548404,1935684.1174706202,0
966873.4617311455,1935689.1821335217,1
966875.1763084165,1935686.6693300037,0
966867.5421500062,1935675.8251500474,0
966866.7924527829,1935683.818180442,0
966873.4783931352,1935688.573710712,1
966875.220134547,1935685.3517569576,0
966867.581282653,1935675.8525972737,0
966866.8002114807,1935683.3119258513,0
966873.4951693919,1935687.962900772,1
966875.2401652094,1935684.0626521485,0
966867.5679391151,1935675.8647276335,0
966866.8080672146,1935682.8068819833,0
966875.2034220127,1935685.5266814246,0
966873.5145565975,1935687.2575261975,1
966867.5638226976,1935675.7403280456,0
966866.8181678692,1935682.2298749085,0
966873.5309379671,1935686.661464188,1
966867.6034238673,1935675.7493788751,0
966866.8258520482,1935681.7402906376,0
966875.2239201402,1935684.2264316655,0
966873.5487601346,1935686.0127319726,1
966867.64460373,1935669.016361189,0
966867.6443728205,1935675.696079608,0
966866.8328829713,1935681.3234853584,0
966873.5650039797,1935685.413807803,1
966867.6873650623,1935669.0414059605,0
966867.6431409137,1935675.672478555,0
966866.845746703,1935680.9511698945,0
966875.2458408208,1935683.0251713225,0
966873.5752482845,1935684.7978813164,1
966867.7458548858,1935669.0332912544,0
966867.6881033973,1935675.7336565189,0
966866.8700895708,1935680.57543891,0
966875.3001523927,1935681.8095491342,0
966873.5745536385,1935684.4762916886,1
966867.7310693725,1935669.284207536,0
966867.6959607488,1935675.976348651,0
966866.8735591323,1935680.540534886,0
966875.2667647032,1935682.0855273637,0
966873.5687546197,1935683.8935570642,1
966867.6672370713,1935669.375089077,0
966867.6095675698,1935675.9954436515,0
966866.8585446127,1935680.2836080692,0
966873.5670589361,1935683.2399127227,1
966867.6991590209,1935669.3515623156,0
966867.6041221782,1935675.9610177518,0
966866.8616040503,1935679.9344245654,0
966873.5828262052,1935681.62123024,1
966867.6914547349,1935668.3900806122,0
966867.6271384647,1935674.9910456142,0
966866.8747986987,1935678.6115626106,0
966875.3007444394,1935678.8275794347,0
966875.343318038,1935677.6178485928,0
966873.589503821,1935680.9370417348,1
966867.695941075,1935668.3269342305,0
966867.6242663019,1935674.8495830577,0
966866.8784902096,1935678.2008866859,0
966873.5932298356,1935680.474273586,1
966867.698246366,1935668.486380663,0
966867.6380989482,1935675.019778674,0
966866.8811911789,1935678.053993727,0
966875.3175855625,1935677.6685625003,0
966875.3468745594,1935676.4434096145,0
966873.5979692404,1935679.8371039357,1
966867.6975600793,1935668.3745304465,0
966867.6518356863,1935674.8903489434,0
966866.8866382241,1935677.6914806182,0
966875.3366385992,1935677.5613674778,0
966873.6022546189,1935679.2759166975,1
966867.7119466788,1935668.4524325274,0
966867.6349344649,1935674.91663166,0
966875.3578107561,1935675.2231003284,0
966873.6066120532,1935678.7356052417,1
966867.796657715,1935668.5769490723,0
966867.6286368055,1935674.9138978422,0
966875.3319133432,1935676.4001541012,0
966867.5660116262,1935661.985530346,0
966873.6110606584,1935678.2001098662,1
966867.6974109283,1935668.9059450158,0
966867.6367057988,1935674.880360587,0
966867.5872942643,1935661.9759765295,0
966873.6153744988,1935677.68602427,1
966867.7303789137,1935669.0070176534,0
966865.7288863884,1935673.4144941352,0
966867.6670060304,1935674.86118531,0
966875.3210245228,1935675.2496661572,0
966867.5269325445,1935661.9201235394,0
966873.6190582212,1935677.2431687391,1
966865.7352791346,1935673.53237643,0
966867.7127651719,1935674.7207327054,0
966875.3830397421,1935674.1689916681,0
966867.6788775539,1935661.686812573,0
966867.7393563493,1935668.9539310706,0
966873.6210415182,1935677.0054240925,1
966865.7401241577,1935673.6719701097,0
966867.6169052088,1935674.641259087,0
966875.3685732703,1935674.2854092484,0
966875.4175845046,1935673.0783793768,0
966875.4480851545,1935671.8635171116,0
966867.6118279038,1935661.7653572725,0
966867.7257719719,1935668.8904151507,0
966873.6230330431,1935676.7657244569,1
966865.7395784421,1935673.7040474173,0
966867.4307923617,1935674.461266791,0
966875.364134809,1935674.3093245209,0
966875.4076441248,1935673.099907887,0
966875.4399951507,1935671.9035246584,0
966867.5831221157,1935661.9207411846,0
966867.7424540551,1935668.9162619694,0
966873.6246545948,1935676.5684456662,1
966865.7346604355,1935673.7135899263,0
966867.3843517243,1935674.328707088,0
966875.3644414585,1935674.3170961447,0
966875.4034850287,1935673.1018997016,0
966867.5469494171,1935661.8839571092,0
966867.7000507938,1935668.8962251227,0
966873.6263471597,1935676.3585562643,1
966865.7260647868,1935673.6971916473,0
966875.3732081815,1935674.2941785315,0
966875.4017727522,1935673.098723281,0
966867.5422461259,1935661.8436766095,0
966867.7484392528,1935668.9567337006,0
966873.6284096661,1935676.1052891917,1
966865.7241078644,1935673.6872006187,0
966867.7255006934,1935668.9972571323,0
966873.6338027741,1935675.4457352152,1
966867.7292953725,1935668.8017179933,0
966873.6338027741,1935675.4457352152,1
966867.5412487827,1935661.6768088702,0
